Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2019-07-09,47.692972424290524,48.2460379441199,47.59959777358294,48.181396484375,82312000,47.52694034576416,46.35104911804199,0.006099142449483397
2019-07-10,48.327459058921235,48.777571116582486,48.25802445075848,48.657859802246094,71588400,47.62773742675781,46.34819976806641,0.009888947864464814
2019-07-11,48.67701126809106,48.93558813067086,48.29393727609442,48.30351257324219,80767200,47.71823978424072,46.357057647705076,-0.00728242529457801
2019-07-12,48.4711108844908,48.842216692964875,48.41125522677883,48.67462158203125,70380800,47.82777614593506,46.326352462768554,0.007682857602257176
2019-07-15,48.86376402908005,49.289936021261454,48.84221686901794,49.131919860839844,67789600,47.9770565032959,46.31132804870605,0.009395004294751708
2019-07-16,48.98348029822733,49.34740375815225,48.722510480064635,48.96193313598633,67467200,48.10407066345215,46.280501708984374,-0.003459802208726659
2019-07-17,48.854183380535474,49.103181282791674,48.66743404051857,48.686588287353516,56430000,48.16272945404053,46.25976692199707,-0.005623651498156135
2019-07-18,48.84221591801951,49.292331625927645,48.77038839924491,49.23965835571289,74162400,48.25598487854004,46.27690101623535,0.011359803342454233
2019-07-19,49.27077499857013,49.44076665116611,48.44955723828679,48.50462341308594,83717200,48.29345417022705,46.27914390563965,-0.01492770192102022
2019-07-22,48.75840736425008,49.61554064622825,48.74883206842125,49.6131477355957,89111600,48.394490814208986,46.313955764770505,0.022853992970301107
2019-07-23,49.91004041383206,50.017779860965895,49.62991273666517,50.00101852416992,73420800,48.51731510162354,46.369789352416994,0.007817903242932855
2019-07-24,49.720889297382925,50.07523371101221,49.60117800125017,49.96031188964844,59966400,48.674137115478516,46.479684371948245,-0.0008141161064910696
2019-07-25,50.0129885793759,50.09678795373076,49.49583486785246,49.565269470214844,55638400,48.76056880950928,46.56760047912598,-0.007907124765476947
2019-07-26,49.67539199151281,50.214092754393484,49.593989197469114,49.73764419555664,70475600,48.856337547302246,46.64814193725586,0.00347773203261581
2019-07-29,49.910029566010394,50.43196900474059,49.9052400917812,50.20212173461914,86693600,48.997117805480954,46.74199516296387,0.009338551243727622
2019-07-30,49.98184764180235,50.317041386472205,49.634685692889065,49.986637115478516,135742800,49.0836685180664,46.83671043395996,-0.0042923408751472936
2019-07-31,51.81584527199262,53.0009865627098,50.590002572472564,51.006595611572266,277125600,49.20709114074707,46.98012474060059,0.020404623214349327
2019-08-01,51.21249694274107,52.20131353212769,49.4982337605151,49.902854919433594,216071600,49.255215072631835,47.08465660095215,-0.021639175853725434
2019-08-02,49.20853077764251,49.42400967424095,48.274784021316925,48.84700393676758,163448400,49.25270156860351,47.18636344909668,-0.021158127813942662
2019-08-05,47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000,49.172734069824216,47.25186950683594,-0.05234796327576163
2019-08-06,47.001057560598184,47.422443742301255,46.45756714849681,47.166259765625,143299200,49.12197723388672,47.3382054901123,0.018930604922966054
2019-08-07,46.78556919770773,47.77917148507969,46.40488815632608,47.65467071533203,133457600,49.071817779541014,47.43785308837891,0.010355091799392424
2019-08-08,47.93241159599385,48.72968942224073,47.738479842936414,48.705745697021484,108038000,49.09192943572998,47.562592086791994,0.022056074796279912
2019-08-09,48.378888558753715,48.729771632927324,47.89581833034356,48.304386138916016,98478800,49.07341766357422,47.67489860534668,-0.008240497139745284
2019-08-12,47.97511499324655,48.559124175428295,47.86215856021507,48.181800842285156,89927600,49.02591171264648,47.8002205657959,-0.00253776740435796
2019-08-13,48.311603087933506,50.98409726275787,48.18182158394449,50.22224426269531,188874000,49.088927268981934,47.9748267364502,0.042348840947004085
2019-08-14,48.82590068884438,49.61419017383491,48.68890954638256,48.72736358642578,146189600,49.090966033935544,48.089176635742184,-0.02976531013728345
2019-08-15,48.898010052333305,49.30176654519396,47.98714860628682,48.48463821411133,108909600,49.05321502685547,48.18478538513184,-0.004981294994216956
2019-08-16,49.09507459883136,49.78723269268097,48.98932781591775,49.62861251831055,110481600,49.1094144821167,48.29044067382812,0.023594572349851406
2019-08-19,50.618781114962545,51.12588234715276,50.476985956959155,50.55389404296875,97654400,49.15645179748535,48.39099433898926,0.01864411430637558
2019-08-20,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200,49.18421573638916,48.4799600982666,4.753855905348381e-05
2019-08-21,51.18838108277088,51.346997623585295,50.85431931166854,51.10426330566406,86141600,49.241413307189944,48.56920700073242,0.010838728954812638
2019-08-22,51.23644619968191,51.53686158978541,50.650034771451054,51.061004638671875,89014800,49.31620006561279,48.66055778503418,-0.0008464786339537067
2019-08-23,50.33278606566632,50.96245911325128,48.306786768888905,48.700931549072266,187272000,49.26436443328858,48.704898529052734,-0.04622065520058671
2019-08-26,49.47479876304336,49.794441106144575,49.28253222326784,49.6262092590332,104174400,49.235568809509275,48.774496459960936,0.018999178876662803
2019-08-27,49.95547874357522,50.121308639627706,48.91483930455021,49.06624984741211,103493200,49.18954944610596,48.82738845825195,-0.011283541902188832
2019-08-28,49.0518153700021,49.441152454824554,48.86435650196321,49.39548873901367,63755200,49.10899410247803,48.86502998352051,0.006710088760103705
2019-08-29,50.109277719604904,50.30635193898806,49.66706722800578,50.23184585571289,83962000,49.125443649291995,48.922175903320316,0.016931852240964718
2019-08-30,50.50822538767908,50.57792012503005,49.79684033035191,50.166954040527344,84573600,49.19144115447998,48.97041023254395,-0.001291846120326623
2019-09-03,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000,49.34876041412353,49.00728889465332,-0.014563492902346487
2019-09-04,50.08284558735108,50.344806902391355,49.82569194490394,50.27511215209961,76752400,49.50420303344727,49.061900482177734,0.016966548405402015
2019-09-05,50.95043547788671,51.42389028961686,50.83267135872036,51.258060455322266,95654800,49.68437252044678,49.1505842590332,0.019551389567245447
2019-09-06,51.44311846648742,51.53204022483421,51.07300475059711,51.25325393676758,77449200,49.81174793243408,49.21891662597656,-9.377097986129623e-05
2019-09-09,51.6329803297721,52.017513401260366,50.72693037676321,51.47195816040039,109237600,49.9701265335083,49.29191040039063,0.004267128559342526
2019-09-10,51.39745153948648,52.099221220377856,50.88073870497151,52.079994201660156,127111600,50.16503620147705,49.38577995300293,0.011812957248779288
2019-09-11,52.4092617130592,53.76473561660298,52.32754595134343,53.73589324951172,177158400,50.34071865081787,49.495385360717776,0.03179530015767118
2019-09-12,54.02670011962347,54.4160372602079,53.56045488514693,53.61573028564453,128906800,50.58513698577881,49.596937103271486,-0.0022361769126872932
2019-09-13,52.873108258928575,53.06296917048097,52.156919001140764,52.57269287109375,159053200,50.78953971862793,49.66958343505859,-0.019453944001021073
2019-09-16,52.32754329567108,52.904342934889065,52.286687250476454,52.849063873291016,84632400,50.95056228637695,49.74861923217773,0.0052569306821492745
2019-09-17,52.86349251065767,53.07017842826459,52.661610598516674,53.04133605957031,73274800,51.07493438720703,49.85165969848633,0.003638137976110345
2019-09-18,53.12784858296348,53.558045380154766,52.73851149691622,53.538818359375,101360000,51.224060440063475,49.95880813598633,0.00937914345230606
2019-09-19,53.35616292155293,53.77674437024011,52.96201816775611,53.103816986083984,88242400,51.324038124084474,50.047727279663086,-0.008124971499578248
2019-09-20,53.20476016935374,53.48835049337496,52.2650600947515,52.327545166015625,221652400,51.38736515045166,50.12820793151855,-0.014618004206209623
2019-09-23,52.62075086028852,52.8346464382801,52.308318169456676,52.56547546386719,76662000,51.58059234619141,50.206025009155276,0.004546941712948671
2019-09-24,53.12063572645369,53.47152241710132,52.19776078738406,52.315521240234375,124763200,51.715057945251466,50.26969703674317,-0.004755102496973085
2019-09-25,52.5246205874519,53.233600080826086,52.1857511921416,53.120643615722656,87613600,51.917777633666994,50.35287124633789,0.015389742019221053
2019-09-26,52.873116392383416,53.09902938553613,52.5919279861765,52.8466796875,75334000,52.09033718109131,50.43607307434082,-0.005157390979757759
2019-09-27,53.002880023860584,53.10382280973313,52.21939810228417,52.58951187133789,101408000,52.20822048187256,50.50307014465332,-0.004866300355723885
2019-09-30,53.08939529625113,53.97381992879909,53.062958600700476,53.82721710205078,103909600,52.39123363494873,50.609522018432614,0.023535210475825963
2019-10-01,54.09159276622988,54.84863804778662,53.88250117060058,53.97623062133789,139223200,52.61822776794433,50.69678367614746,0.0027683675157235133
2019-10-02,53.60851764627017,53.73349145834526,52.37561187967944,52.6231575012207,138449200,52.73563003540039,50.74922645568848,-0.02506794388088096
2019-10-03,52.49577750833809,53.10382154299348,51.70268392792921,53.07017517089844,114426000,52.8262357711792,50.811423721313474,0.008494694938580238
2019-10-04,54.22857296123739,54.67318912519149,53.80799149102436,54.55782699584961,138478800,52.9914644241333,50.91127487182617,0.028031786595024144
2019-10-07,54.37999382145774,55.25960730535331,54.2766490193029,54.569854736328125,122306000,53.146359252929685,51.0079190826416,0.0002204585692064942
2019-10-08,54.27183612343445,54.81017807266463,53.91373971335013,53.93056106567383,111820000,53.23888759613037,51.08248786926269,-0.011715143346876178
2019-10-09,54.56264114379883,54.745292369499005,54.22857939735441,54.56264114379883,74770400,53.28022499084473,51.174007949829104,0.011720257783991661
2019-10-10,54.7789313546757,55.3821676863081,54.62752452153625,55.29804992675781,113013600,53.36434097290039,51.259837036132815,0.013478247525093634
2019-10-11,55.985412312624774,57.11257146209531,55.83159977697895,56.768898010253906,166795600,53.5741512298584,51.39715789794922,0.026598552488636296
2019-10-14,56.45404933835654,57.230325218831695,56.3987739424967,56.687171936035156,96427600,53.76605663299561,51.55396125793457,-0.0014396276320880474
2019-10-15,56.812150134970125,57.11496750151027,56.449249695667106,56.554996490478516,87360000,53.94173965454102,51.75926193237305,-0.0023316641321564635
2019-10-16,56.086346932926865,56.535770821642835,56.045490882530835,56.32667922973633,73903200,54.08113269805908,51.94247032165527,-0.004037083810634279
2019-10-17,56.49971591783996,56.75446755281839,56.122396137875576,56.545379638671875,67585200,54.253210830688474,52.12028450012207,0.0038827144068540598
2019-10-18,56.379541483040704,57.09813622863061,56.307441074815046,56.81694793701172,97433600,54.47768096923828,52.282508544921875,0.004802661155963284
2019-10-21,57.083731129906674,57.9176845365252,57.03566540148423,57.80232238769531,87247200,54.739523315429686,52.472467269897464,0.01734296695725357
2019-10-22,57.95852583294162,58.20846975741124,57.58841211724081,57.670127868652344,82293600,55.007253646850586,52.6622338104248,-0.002287010514150367
2019-10-23,58.18445601032442,58.458434707831906,57.97296239569402,58.44401168823242,75828800,55.27342205047607,52.826669158935545,0.01341914520013976
2019-10-24,58.763649338023576,58.83334775862676,58.11475286162288,58.54014205932617,69275200,55.558095169067386,53.022924728393555,0.0016448284146981518
2019-10-25,58.43919912909384,59.297183477090634,58.37190638286585,59.26113510131836,73477200,55.891676330566405,53.2384546661377,0.012316216131855517
2019-10-28,59.46301639925722,59.90282494220439,59.29478452503203,59.854759216308594,96572800,56.1930534362793,53.442977600097656,0.010017089851136252
2019-10-29,59.83553309820382,60.02299199906073,58.297407843177915,58.47044372558594,142839600,56.4177640914917,53.60130859375,-0.023127910108532768
2019-10-30,58.82372855934893,58.953510046434744,57.97055188420088,58.46323013305664,124522000,56.709767723083495,53.75944725036621,-0.00012337160571507244
2019-10-31,59.4197508487146,59.883590362494004,57.02123219032763,59.78505325317383,139162000,57.045511627197264,53.93306304931641,0.022609478078936984
2019-11-01,59.972517565501164,61.508240739941634,59.881193789695324,61.481807708740234,151125200,57.391710662841795,54.141479110717775,0.028380914011753022
2019-11-04,61.84470699366309,61.969684482565675,61.37606341335742,61.88556671142578,103272000,57.75749626159668,54.40517181396484,0.006567129655625781
2019-11-05,61.77741161321152,62.05139394165395,61.60197373719849,61.7966423034668,79897600,58.15080032348633,54.64858047485352,-0.001436916759179785
2019-11-06,61.710117874054276,61.88315741177333,61.373654143589235,61.82307434082031,75864400,58.5138219833374,54.90371696472168,0.0004277261088672102
2019-11-07,62.37026665689407,62.75836715496231,62.218401564449074,62.53659439086914,94940400,58.87574920654297,55.16653907775879,0.011541322680190813
2019-11-08,62.35821361498367,62.780057802220625,61.914675466597124,62.70774459838867,69986400,59.17269153594971,55.4160570526123,0.002736800895325464
2019-11-11,62.264203150895845,63.26940088793377,62.25938472245268,63.20431900024414,81821200,59.498548889160155,55.67680435180664,0.007918868794209999
2019-11-12,63.04762091279184,63.34653263881731,62.89576319221143,63.146453857421875,87388800,59.828121757507326,55.951006469726565,-0.0009155251371673057
2019-11-13,62.946384128313966,63.82622908514769,62.93192148786903,63.751502990722656,102734400,60.19936294555664,56.220534286499024,0.009581680305705165
2019-11-14,63.57794140753723,63.850333385659255,63.180204098443475,63.31037521362305,89182800,60.537612724304196,56.46158058166504,-0.006919488269379381
2019-11-15,63.56107338652864,64.06728791082074,63.39957143680535,64.06246948242188,100206400,60.899888801574704,56.717764892578124,0.011879478936289711
2019-11-18,64.07209319455887,64.46501204164511,63.69364434245913,64.38546752929688,86703200,61.22904605865479,56.976035079956056,0.005041923133538129
2019-11-19,64.57832448794083,64.60243134404664,63.9732843310493,64.19023132324219,76167200,61.555051231384276,57.218239822387694,-0.0030323023742252486
2019-11-20,64.00941756624933,64.1395813002126,62.770397707316036,63.44293975830078,106234400,61.8049976348877,57.41238075256348,-0.011641826949933765
2019-11-21,63.56348075718102,63.640619743137286,62.95843333042811,63.158512115478516,121395200,62.03591613769531,57.60323638916016,-0.0044832040240545545
2019-11-22,63.29830700696368,63.44052784496061,62.87646291995723,63.10305404663086,65325200,62.22801208496094,57.8138436126709,-0.0008780775067381841
2019-11-25,63.327245332981434,64.22637870631682,63.2814445198713,64.20950317382812,84020400,62.445749282836914,58.04105239868164,0.017534002813550664
2019-11-26,64.34690190752454,64.39993403773599,63.27662244789559,63.70811080932617,105207600,62.70763263702393,58.25438789367676,-0.007808694036217423
2019-11-27,64.01907401320656,64.59760910005717,63.95399212630652,64.56385803222656,65235600,63.012664031982425,58.47488868713379,0.013432312024784121
2019-11-29,64.26495496465644,64.6024288680645,64.09621433476273,64.42163848876953,46617600,63.244493293762204,58.7012451171875,-0.002202773312989459
2019-12-02,64.42642756466687,64.66266286761372,63.50560790983031,63.676753997802734,94487200,63.354240608215335,58.92822929382324,-0.011562644298416136
2019-12-03,62.266603688120284,62.56068960514451,61.77967768232319,62.54140853881836,114430400,63.387032699584964,59.12774795532226,-0.017829826234916912
2019-12-04,62.9318971731557,63.47185515815508,62.837882690208936,63.09339904785156,67181600,63.4518705368042,59.34330551147461,0.008826000595918648
2019-12-05,63.58759242350244,64.09380694214096,63.332075950010655,64.01907348632812,74424400,63.56167049407959,59.56127410888672,0.014671494204560265
2019-12-06,64.477092231049,65.32559921087861,64.43369694330708,65.25569152832031,106075600,63.69762535095215,59.809454345703124,0.019316400170275472
2019-12-09,65.08455244908355,65.27739262489872,63.857588991235076,64.34210968017578,128042400,63.779343605041504,60.044506301879885,-0.014000033203970363
2019-12-10,64.74705730032277,65.10140670875774,64.08656483345956,64.71813201904297,90420400,63.855034255981444,60.26232460021973,0.00584410956893211
2019-12-11,64.79768573812183,65.34970112214458,64.72295963208492,65.27014923095703,78756800,63.961219024658206,60.48820297241211,0.008529560336377306
2019-12-12,64.5493861850386,65.70162305327142,64.43850349697,65.43646240234375,137310400,64.04546699523925,60.74446907043457,0.0025480740176986316
2019-12-13,65.43649163345025,66.36213775496515,65.30873335680218,66.32598114013672,133587600,64.19624729156494,61.00958518981933,0.013593625100386086
2019-12-16,66.77191612256408,67.6855122693703,66.7670976938844,67.4613265991211,128186000,64.3661901473999,61.26765518188476,0.01711765795948894
2019-12-17,67.39141065519956,67.92172458582058,67.20579452656094,67.5938949584961,114158400,64.52661151885987,61.528135986328124,0.0019651015783126446
2019-12-18,67.44685857632358,67.95307308973534,67.28294373773436,67.4323959350586,116028400,64.68871974945068,61.79817268371582,-0.0023892545848506197
2019-12-19,67.37452499510937,67.77949354081964,67.2419483714801,67.49987030029297,98369200,64.8915662765503,62.0569172668457,0.0010006223907474965
2019-12-20,68.03263450161938,68.1338730046536,67.14796358631695,67.36009216308594,275978000,65.10164527893066,62.29815811157226,-0.0020707911968599335
2019-12-23,67.62280983552844,68.51953010156122,67.58424035182655,68.45926666259766,98572000,65.369455909729,62.53196548461914,0.016317888889618715
2019-12-24,68.62562177025686,68.67383548324801,68.19895910016623,68.52437591552734,48478800,65.58519954681397,62.76870956420898,0.0009510655913183008
2019-12-26,68.6569481192903,69.90078666508992,68.628022839031,69.8839111328125,93121200,65.89398956298828,63.035287857055664,0.019840169269999652
2019-12-27,70.1755764887449,70.86258124508305,69.45241513604739,69.85738372802734,146266000,66.15866584777832,63.30590194702148,-0.0003795924463178002
2019-12-30,69.7754404953618,70.55404702486167,68.75337459667797,70.27201080322266,144114400,66.45118446350098,63.5804345703125,0.005935336439302663
2019-12-31,69.88874081149524,70.79269274701018,69.78990785044671,70.78546142578125,100805600,66.8066198348999,63.85980484008789,0.007306616342548811
2020-01-02,71.40980029421532,72.46079905454006,71.15669665838297,72.4005355834961,135480400,67.2995761871338,64.1517691040039,0.022816467183847555
2020-01-03,71.62915285765841,72.45596582996416,71.47246932030643,71.69664764404297,146322800,67.72973861694337,64.43229949951171,-0.009722137188355018
2020-01-06,70.8191932093111,72.306490935931,70.56849521434884,72.2679214477539,118387200,68.14218101501464,64.70877769470215,0.007967929080131775
2020-01-07,72.27757077764687,72.53308721808551,71.70868733859578,71.92804718017578,108872000,68.47579879760742,64.97653579711914,-0.004702975549446764
2020-01-08,71.63155918060959,73.38643082203993,71.63155918060959,73.08511352539062,132079200,68.91294898986817,65.25301536560059,0.016086441806441032
2020-01-09,74.06136720541696,74.83032941641996,73.81067654984861,74.63748931884766,170108400,69.4089168548584,65.54866996765136,0.021240656524638357
2020-01-10,74.87134078520153,75.37032411023016,74.30486266425461,74.8062515258789,140644800,69.88572196960449,65.87538612365722,0.002261091692276951
2020-01-13,75.12201817653433,76.4309386915993,75.00389679896787,76.4044189453125,121532000,70.43411979675292,66.23420989990234,0.021364089054518587
2020-01-14,76.34175230410106,76.5514679630278,75.24977872842311,75.37271118164062,161954400,70.88645629882812,66.54596305847168,-0.013503247297912635
2020-01-15,75.17263768221467,76.05248268254357,74.61820946436237,75.04969787597656,121923600,71.2658748626709,66.81732086181641,-0.004285547124417977
2020-01-16,75.5920773695483,76.1007048279931,75.23049658770428,75.98981475830078,108829200,71.68567085266113,67.09940582275391,0.012526591164668144
2020-01-17,76.2380799522902,76.83348311126043,75.9319442855303,76.8310775756836,137816400,72.15560493469238,67.40009452819824,0.011070731256005883
2020-01-21,76.459869381581,76.90099467937888,76.17301471865545,76.31041717529297,110843200,72.59613227844238,67.6898413848877,-0.006776690068907909
2020-01-22,76.79493065234263,77.13481745633268,76.48879491769239,76.58280944824219,101832400,73.0572681427002,67.97076568603515,0.0035695293386157623
2020-01-23,76.63582686293465,77.03115126719418,76.0886300322076,76.95160675048828,104472000,73.48188514709473,68.25564292907715,0.004815666921900386
2020-01-24,77.19747280109205,77.93991520434014,76.53939333547534,76.72982788085938,146537600,73.89215774536133,68.52615310668945,-0.002882056385749232
2020-01-27,74.74116092508633,75.1533609751762,73.49250366771739,74.47359466552734,161940000,74.12164192199707,68.75269592285156,-0.029404903903021307
2020-01-28,75.3534428471521,76.75155238054386,75.25460987556971,76.58040618896484,162234000,74.45779304504394,69.00927398681641,0.02828937602514725
2020-01-29,78.20993039532226,79.02951207503841,77.46989325521864,78.18341064453125,216229200,74.85336303710938,69.30673469543457,0.0209323054726418
2020-01-30,77.26738534868132,78.12312337660362,76.83589699674123,78.0700912475586,126743200,75.21759452819825,69.58688713073731,-0.0014494046248234582
2020-01-31,77.36139664518089,77.78324080814086,74.31448034488959,74.60856628417969,199588400,75.32799606323242,69.79134910583497,-0.04433868217730763
2020-02-03,73.35270289463361,75.56798894697503,72.85131399164085,74.40370178222656,173788400,75.46334877014161,69.99561851501466,-0.002745857642845073
2020-02-04,76.00669078804627,77.05045810466474,75.60172207527795,76.86002349853516,136616400,75.69295387268066,70.26396018981933,0.033013434244146156
2020-02-05,77.98573120045752,78.28464294726993,76.88412080562057,77.48675537109375,118826800,75.97088928222657,70.55052505493164,0.008154198294911152
2020-02-06,77.75674147890366,78.39553270453209,77.19990767879175,78.39311981201172,105425600,76.23628959655761,70.85632637023926,0.011697024047235827
2020-02-07,77.89294126547146,78.14181565091206,76.83703724788526,77.3275375366211,117684000,76.37079200744628,71.11868705749512,-0.013592803525946051
2020-02-10,75.91401971596468,77.6948013305664,75.83428641741939,77.6948013305664,109348800,76.51521949768066,71.39842086791992,0.00474945673488425
2020-02-11,78.19014369789785,78.26262851927434,77.00858949259958,77.2260513305664,94323200,76.55630111694336,71.65166473388672,-0.006033222197269317
2020-02-12,77.67550098211204,79.06485031160207,77.67550098211204,79.06002044677734,113730400,76.7406665802002,71.94443237304688,0.02374806279244579
2020-02-13,78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600,76.91303215026855,72.2408374786377,-0.007121313228253046
2020-02-14,78.4655954129786,78.7652165546687,78.00892627887556,78.51634216308594,80113600,77.03935852050782,72.56033615112305,0.0002462881824436547
2020-02-18,76.19915236156656,77.25989377012822,76.0179329078446,77.07867431640625,152531200,77.05173835754394,72.84004165649414,-0.018310428212428898
2020-02-19,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000,77.14596633911133,73.1235597229004,0.014482637384913621
2020-02-20,77.95576899229526,78.44385067885128,76.88777921917897,77.39277648925781,100566000,77.18646469116212,73.36630142211914,-0.010258975066473663
2020-02-21,76.98683382307465,77.42901329626612,75.0248329307541,75.64097595214844,129554000,77.12093315124511,73.5922787475586,-0.022635194349856724
2020-02-24,71.82574289040825,73.49779058260468,69.88548651960743,72.04803466796875,222195200,76.88684349060058,73.73887680053711,-0.0474999329259399
2020-02-25,72.7173054732624,73.09907108734735,69.13640846047264,69.60757446289062,230673600,76.64354248046875,73.82562530517578,-0.03387268252805109
2020-02-26,69.23306562077462,71.9755209333374,69.22581713906433,70.7118148803711,198054800,76.35011291503906,73.93113235473633,0.015863796806612873
2020-02-27,67.92103635676665,69.10500169424336,65.95419815371966,66.08950805664062,320605600,75.74541778564453,73.92640289306641,-0.06536823912029976
2020-02-28,62.160678974985316,67.27106508637516,61.94562839291094,66.05084991455078,426510000,75.14445571899414,73.898193359375,-0.000584936145336612
2020-03-02,68.20616489725688,72.83571844288954,67.10435128397388,72.20024108886719,341397200,75.02403945922852,73.99032028198242,0.0931008636871713
2020-03-03,73.37455265692115,73.45428597286327,69.05669090258408,69.90721893310547,319475600,74.79921531677246,74.03981674194335,-0.03175920358686013
2020-03-04,71.6275782870545,73.3092923901448,70.82779719372856,73.14981842041016,219178400,74.61370506286622,74.1528157043457,0.04638432964137151
2020-03-05,71.40526750546559,72.37901937193944,70.41218881575878,70.77704620361328,187572800,74.2782196044922,74.22115478515624,-0.03243715798664004
2020-03-06,68.13851293457299,70.26965542799252,67.95246362121284,69.83714294433594,226176800,73.8504207611084,74.24871231079102,-0.013279775148759443
2020-03-09,63.72882264119381,67.19373670107173,63.54760324031838,64.31356048583984,286744800,73.19972190856933,74.16449600219727,-0.07909233146749284
2020-03-10,66.96422060751131,69.21133903609883,65.08678222072572,68.94554901123047,285290000,72.76225929260254,74.14572875976563,0.07202195758405372
2020-03-11,67.0246098194062,67.95003374263217,65.68841155580724,66.55101776123047,255598800,72.22850761413574,74.07960144042968,-0.03473075904595313
2020-03-12,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,418474000,71.27444648742676,73.87373718261719,-0.09875461066895186
2020-03-13,64.00430027982446,67.6359379478289,61.119282212065336,67.16476440429688,370732000,70.70783424377441,73.8013232421875,0.11980844468024787
2020-03-16,58.46139441002403,62.60044418179931,57.99022457275424,58.52421951293945,322423600,69.70822811126709,73.52379692077636,-0.1286469917373021
2020-03-17,59.80482274842446,62.245242026979696,57.60361074150865,61.0975227355957,324056000,68.90917053222657,73.31181442260743,0.043969885358100314
2020-03-18,57.93465023452481,60.406482464640554,57.29433930824816,59.60186767578125,300233600,67.9795150756836,73.05849334716797,-0.024479798735654423
2020-03-19,59.77584654451772,61.092707298994306,58.62087474202299,59.14520263671875,271857200,67.06713638305663,72.80283645629883,-0.007661924984408874
2020-03-20,59.725089265820536,60.84865193316744,55.090706190239764,55.390323638916016,401693200,66.05460376739502,72.44894065856934,-0.06348577450762871
2020-03-23,55.1100377172106,55.21152015646839,51.372084613414366,54.21360397338867,336752800,65.16288223266602,72.04046295166016,-0.021244137752259085
2020-03-24,57.110712267138126,59.848334846629584,56.612963377579604,59.652618408203125,287531200,64.66513442993164,71.73739028930665,0.10032563851472132
2020-03-25,60.587692247407915,62.39988643227555,59.02920598580545,59.32398986816406,303602000,64.09574317932129,71.39578170776367,-0.0055090379736603134
2020-03-26,59.56562765348039,62.50379627651141,59.52696661828964,62.44580841064453,252087200,63.91355819702149,71.13724365234376,0.05262320604898796
2020-03-27,61.07096113970106,61.82483295199707,59.69369391072969,59.860416412353516,204216800,63.604036521911624,70.83345802307129,-0.0414021703632923
2020-03-30,60.585287078823825,61.74025873047765,60.26150553022684,61.568702697753906,167976400,63.072459602355956,70.54503578186035,0.028537828297630297
2020-03-31,61.75958725464871,63.424386025978244,60.88973245903772,61.44305419921875,197002000,62.64925136566162,70.23727531433106,-0.0020407852208934596
2020-04-01,59.560797914440066,60.097207829556126,57.7800158056968,58.21010971069336,176218400,61.90226593017578,69.87526916503906,-0.05261692359958403
2020-04-02,58.07237254686632,59.23459262853542,57.241178794751,59.181434631347656,165934000,61.3224853515625,69.52724166870117,0.01668653306928669
2020-04-03,58.66676958439928,59.36748322353769,57.7413419398106,58.330909729003906,129880000,60.7471736907959,69.15482772827148,-0.014371481658763896
2020-04-06,60.62394199347429,63.574192418824516,60.25667324880632,63.4195556640625,201820400,60.70247344970703,68.88862228393555,0.08723755481784234
2020-04-07,65.43228649705053,65.64975569191732,62.58110401279755,62.685001373291016,202887200,60.389446067810056,68.65285041809082,-0.011582457226008702
2020-04-08,63.484794969799864,64.60352421399418,63.1199448269442,64.28941345214844,168895200,60.27636585235596,68.4070305633545,0.02559483199662238
2020-04-09,64.92489377394622,65.25592013573771,63.95839000283478,64.75333404541016,161834800,60.51509265899658,68.13842903137207,0.007216127327200228
2020-04-13,64.83064420547504,66.13301133720609,64.23140932290158,66.02427673339844,131022800,60.45806827545166,67.89751274108886,0.019627447863873604
2020-04-14,67.6552590491188,69.64867293181604,67.1840855454915,69.35871887207031,194994800,60.999793243408206,67.79251579284669,0.0505032740023208
2020-04-15,68.23515430833677,69.18474234820361,67.80747910974512,68.72565460205078,131154400,61.38119983673096,67.67895484924317,-0.009127392782257049
2020-04-16,69.43846626880793,69.63660131632508,68.22308804264783,69.27174377441406,157125200,61.8646936416626,67.52718925476074,0.0079459290060655
2020-04-17,68.78849422470407,69.3345712466482,66.8965588537916,68.33181762695312,215250000,62.32402439117432,67.34409049987794,-0.0135686803341033
2020-04-20,67.15993057649021,68.06119058127958,66.89414057720502,66.91346740722656,130015200,62.90018157958984,67.11449745178223,-0.02075680508705069
2020-04-21,66.75640806793423,66.99078550242736,64.13476539316186,64.84514617919922,180991600,63.43175868988037,66.86484962463379,-0.03091038782133071
2020-04-22,66.11126755910753,67.14784486961675,65.77058148476895,66.71292114257812,116862400,63.78477382659912,66.64521202087403,0.028803620215726244
2020-04-23,66.6573258024501,68.07808706003861,66.41569993888298,66.45436096191406,124814400,64.14129238128662,66.42977821350098,-0.0038757136733897912
2020-04-24,66.97870028455014,68.38254612868516,66.93037215656294,68.37287902832031,126161200,64.43764591217041,66.21603538513183,0.02886970905499764
2020-04-27,68.09017755648323,68.75223755503086,67.64317552817161,68.42121124267578,117087600,64.86568565368653,66.01451942443848,0.0007068916073498244
